d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,Label
1.2433770970753344,-0.072499712759569,1.2869352403330112,1.104907368831097,0.1697604399145398,1.2283032841204584,1.1165665659797763,0.7607857462673985,1.194987573243325,0.8208655930352871,Distracted
-0.072499712759569,1.2869352403330112,1.104907368831097,0.1697604399145398,1.2283032841204584,1.1165665659797763,0.7607857462673985,1.194987573243325,0.8208655930352871,0.1282358492292259,Distracted
1.2869352403330112,1.104907368831097,0.1697604399145398,1.2283032841204584,1.1165665659797763,0.7607857462673985,1.194987573243325,0.8208655930352871,0.1282358492292259,1.427870794197931,Distracted
1.104907368831097,0.1697604399145398,1.2283032841204584,1.1165665659797763,0.7607857462673985,1.194987573243325,0.8208655930352871,0.1282358492292259,1.427870794197931,0.8197403513125433,Distracted
0.1697604399145398,1.2283032841204584,1.1165665659797763,0.7607857462673985,1.194987573243325,0.8208655930352871,0.1282358492292259,1.427870794197931,0.8197403513125433,-0.585174032303247,Distracted
1.2283032841204584,1.1165665659797763,0.7607857462673985,1.194987573243325,0.8208655930352871,0.1282358492292259,1.427870794197931,0.8197403513125433,-0.585174032303247,0.6389509628508732,Distracted
1.1165665659797763,0.7607857462673985,1.194987573243325,0.8208655930352871,0.1282358492292259,1.427870794197931,0.8197403513125433,-0.585174032303247,0.6389509628508732,1.1472170341751635,Distracted
0.7607857462673985,1.194987573243325,0.8208655930352871,0.1282358492292259,1.427870794197931,0.8197403513125433,-0.585174032303247,0.6389509628508732,1.1472170341751635,0.3956258831530793,Distracted
1.194987573243325,0.8208655930352871,0.1282358492292259,1.427870794197931,0.8197403513125433,-0.585174032303247,0.6389509628508732,1.1472170341751635,0.3956258831530793,1.220101041036621,Distracted
0.8208655930352871,0.1282358492292259,1.427870794197931,0.8197403513125433,-0.585174032303247,0.6389509628508732,1.1472170341751635,0.3956258831530793,1.220101041036621,0.6733131398035435,Distracted
0.1282358492292259,1.427870794197931,0.8197403513125433,-0.585174032303247,0.6389509628508732,1.1472170341751635,0.3956258831530793,1.220101041036621,0.6733131398035435,0.3964981181183653,Distracted
1.427870794197931,0.8197403513125433,-0.585174032303247,0.6389509628508732,1.1472170341751635,0.3956258831530793,1.220101041036621,0.6733131398035435,0.3964981181183653,1.0920112211595936,Distracted
0.8197403513125433,-0.585174032303247,0.6389509628508732,1.1472170341751635,0.3956258831530793,1.220101041036621,0.6733131398035435,0.3964981181183653,1.0920112211595936,0.4124787474542275,Distracted
-0.585174032303247,0.6389509628508732,1.1472170341751635,0.3956258831530793,1.220101041036621,0.6733131398035435,0.3964981181183653,1.0920112211595936,0.4124787474542275,1.038583726773944,Distracted
0.6389509628508732,1.1472170341751635,0.3956258831530793,1.220101041036621,0.6733131398035435,0.3964981181183653,1.0920112211595936,0.4124787474542275,1.038583726773944,0.6682398384698675,Distracted
1.1472170341751635,0.3956258831530793,1.220101041036621,0.6733131398035435,0.3964981181183653,1.0920112211595936,0.4124787474542275,1.038583726773944,0.6682398384698675,-0.0010874789155408,Distracted
0.3956258831530793,1.220101041036621,0.6733131398035435,0.3964981181183653,1.0920112211595936,0.4124787474542275,1.038583726773944,0.6682398384698675,-0.0010874789155408,0.7960931158458396,Distracted
1.220101041036621,0.6733131398035435,0.3964981181183653,1.0920112211595936,0.4124787474542275,1.038583726773944,0.6682398384698675,-0.0010874789155408,0.7960931158458396,0.1578407995040837,Distracted
0.6733131398035435,0.3964981181183653,1.0920112211595936,0.4124787474542275,1.038583726773944,0.6682398384698675,-0.0010874789155408,0.7960931158458396,0.1578407995040837,0.770798778931797,Distracted
0.3964981181183653,1.0920112211595936,0.4124787474542275,1.038583726773944,0.6682398384698675,-0.0010874789155408,0.7960931158458396,0.1578407995040837,0.770798778931797,0.7683667158733154,Distracted
1.0920112211595936,0.4124787474542275,1.038583726773944,0.6682398384698675,-0.0010874789155408,0.7960931158458396,0.1578407995040837,0.770798778931797,0.7683667158733154,1.0720067206869766,Distracted
0.4124787474542275,1.038583726773944,0.6682398384698675,-0.0010874789155408,0.7960931158458396,0.1578407995040837,0.770798778931797,0.7683667158733154,1.0720067206869766,0.4466345848679365,Distracted
1.038583726773944,0.6682398384698675,-0.0010874789155408,0.7960931158458396,0.1578407995040837,0.770798778931797,0.7683667158733154,1.0720067206869766,0.4466345848679365,1.0432395509797232,Distracted
0.6682398384698675,-0.0010874789155408,0.7960931158458396,0.1578407995040837,0.770798778931797,0.7683667158733154,1.0720067206869766,0.4466345848679365,1.0432395509797232,0.8223463322979243,Distracted
-0.0010874789155408,0.7960931158458396,0.1578407995040837,0.770798778931797,0.7683667158733154,1.0720067206869766,0.4466345848679365,1.0432395509797232,0.8223463322979243,1.1097270821601994,Distracted
0.7960931158458396,0.1578407995040837,0.770798778931797,0.7683667158733154,1.0720067206869766,0.4466345848679365,1.0432395509797232,0.8223463322979243,1.1097270821601994,0.4046126078329918,Distracted
0.1578407995040837,0.770798778931797,0.7683667158733154,1.0720067206869766,0.4466345848679365,1.0432395509797232,0.8223463322979243,1.1097270821601994,0.4046126078329918,0.3673242772992481,Distracted
0.770798778931797,0.7683667158733154,1.0720067206869766,0.4466345848679365,1.0432395509797232,0.8223463322979243,1.1097270821601994,0.4046126078329918,0.3673242772992481,1.0936041068201825,Distracted
0.7683667158733154,1.0720067206869766,0.4466345848679365,1.0432395509797232,0.8223463322979243,1.1097270821601994,0.4046126078329918,0.3673242772992481,1.0936041068201825,0.1857964068666133,Distracted
1.0720067206869766,0.4466345848679365,1.0432395509797232,0.8223463322979243,1.1097270821601994,0.4046126078329918,0.3673242772992481,1.0936041068201825,0.1857964068666133,0.6125045907346157,Distracted
0.4466345848679365,1.0432395509797232,0.8223463322979243,1.1097270821601994,0.4046126078329918,0.3673242772992481,1.0936041068201825,0.1857964068666133,0.6125045907346157,0.5929440402833497,Distracted
1.0432395509797232,0.8223463322979243,1.1097270821601994,0.4046126078329918,0.3673242772992481,1.0936041068201825,0.1857964068666133,0.6125045907346157,0.5929440402833497,0.7683442210351958,Distracted
0.8223463322979243,1.1097270821601994,0.4046126078329918,0.3673242772992481,1.0936041068201825,0.1857964068666133,0.6125045907346157,0.5929440402833497,0.7683442210351958,1.3037659220241598,Distracted
1.1097270821601994,0.4046126078329918,0.3673242772992481,1.0936041068201825,0.1857964068666133,0.6125045907346157,0.5929440402833497,0.7683442210351958,1.3037659220241598,0.905686233301606,Distracted
0.4046126078329918,0.3673242772992481,1.0936041068201825,0.1857964068666133,0.6125045907346157,0.5929440402833497,0.7683442210351958,1.3037659220241598,0.905686233301606,0.6499875528580883,Distracted
0.3673242772992481,1.0936041068201825,0.1857964068666133,0.6125045907346157,0.5929440402833497,0.7683442210351958,1.3037659220241598,0.905686233301606,0.6499875528580883,0.7851206359588577,Distracted
1.0936041068201825,0.1857964068666133,0.6125045907346157,0.5929440402833497,0.7683442210351958,1.3037659220241598,0.905686233301606,0.6499875528580883,0.7851206359588577,0.537782353906141,Distracted
0.1857964068666133,0.6125045907346157,0.5929440402833497,0.7683442210351958,1.3037659220241598,0.905686233301606,0.6499875528580883,0.7851206359588577,0.537782353906141,1.2917457447965437,Distracted
0.6125045907346157,0.5929440402833497,0.7683442210351958,1.3037659220241598,0.905686233301606,0.6499875528580883,0.7851206359588577,0.537782353906141,1.2917457447965437,0.1437560464874406,Distracted
0.5929440402833497,0.7683442210351958,1.3037659220241598,0.905686233301606,0.6499875528580883,0.7851206359588577,0.537782353906141,1.2917457447965437,0.1437560464874406,0.8779728618448586,Distracted
0.7683442210351958,1.3037659220241598,0.905686233301606,0.6499875528580883,0.7851206359588577,0.537782353906141,1.2917457447965437,0.1437560464874406,0.8779728618448586,1.113275948691275,Distracted
1.3037659220241598,0.905686233301606,0.6499875528580883,0.7851206359588577,0.537782353906141,1.2917457447965437,0.1437560464874406,0.8779728618448586,1.113275948691275,1.1041213230823066,Distracted
0.905686233301606,0.6499875528580883,0.7851206359588577,0.537782353906141,1.2917457447965437,0.1437560464874406,0.8779728618448586,1.113275948691275,1.1041213230823066,1.557788059845943,Distracted
0.6499875528580883,0.7851206359588577,0.537782353906141,1.2917457447965437,0.1437560464874406,0.8779728618448586,1.113275948691275,1.1041213230823066,1.557788059845943,1.113927404062418,Distracted
0.7851206359588577,0.537782353906141,1.2917457447965437,0.1437560464874406,0.8779728618448586,1.113275948691275,1.1041213230823066,1.557788059845943,1.113927404062418,1.3837009988280442,Distracted
0.537782353906141,1.2917457447965437,0.1437560464874406,0.8779728618448586,1.113275948691275,1.1041213230823066,1.557788059845943,1.113927404062418,1.3837009988280442,0.6815597555089882,Distracted
1.2917457447965437,0.1437560464874406,0.8779728618448586,1.113275948691275,1.1041213230823066,1.557788059845943,1.113927404062418,1.3837009988280442,0.6815597555089882,0.5829216543068387,Distracted
0.1437560464874406,0.8779728618448586,1.113275948691275,1.1041213230823066,1.557788059845943,1.113927404062418,1.3837009988280442,0.6815597555089882,0.5829216543068387,1.4998860081090792,Distracted
0.8779728618448586,1.113275948691275,1.1041213230823066,1.557788059845943,1.113927404062418,1.3837009988280442,0.6815597555089882,0.5829216543068387,1.4998860081090792,0.5953760182879454,Distracted
1.113275948691275,1.1041213230823066,1.557788059845943,1.113927404062418,1.3837009988280442,0.6815597555089882,0.5829216543068387,1.4998860081090792,0.5953760182879454,0.6717927444207143,Distracted
1.1041213230823066,1.557788059845943,1.113927404062418,1.3837009988280442,0.6815597555089882,0.5829216543068387,1.4998860081090792,0.5953760182879454,0.6717927444207143,0.6995834405633851,Distracted
1.557788059845943,1.113927404062418,1.3837009988280442,0.6815597555089882,0.5829216543068387,1.4998860081090792,0.5953760182879454,0.6717927444207143,0.6995834405633851,-0.0416181842930484,Distracted
1.113927404062418,1.3837009988280442,0.6815597555089882,0.5829216543068387,1.4998860081090792,0.5953760182879454,0.6717927444207143,0.6995834405633851,-0.0416181842930484,0.1298330109404684,Distracted
1.3837009988280442,0.6815597555089882,0.5829216543068387,1.4998860081090792,0.5953760182879454,0.6717927444207143,0.6995834405633851,-0.0416181842930484,0.1298330109404684,1.3077980412166808,Distracted
0.6815597555089882,0.5829216543068387,1.4998860081090792,0.5953760182879454,0.6717927444207143,0.6995834405633851,-0.0416181842930484,0.1298330109404684,1.3077980412166808,0.6934778864996578,Distracted
0.5829216543068387,1.4998860081090792,0.5953760182879454,0.6717927444207143,0.6995834405633851,-0.0416181842930484,0.1298330109404684,1.3077980412166808,0.6934778864996578,1.46735679272983,Distracted
1.4998860081090792,0.5953760182879454,0.6717927444207143,0.6995834405633851,-0.0416181842930484,0.1298330109404684,1.3077980412166808,0.6934778864996578,1.46735679272983,1.211985847689101,Distracted
0.5953760182879454,0.6717927444207143,0.6995834405633851,-0.0416181842930484,0.1298330109404684,1.3077980412166808,0.6934778864996578,1.46735679272983,1.211985847689101,1.1191753810945473,Distracted
0.6717927444207143,0.6995834405633851,-0.0416181842930484,0.1298330109404684,1.3077980412166808,0.6934778864996578,1.46735679272983,1.211985847689101,1.1191753810945473,0.8225350970116244,Distracted
0.6995834405633851,-0.0416181842930484,0.1298330109404684,1.3077980412166808,0.6934778864996578,1.46735679272983,1.211985847689101,1.1191753810945473,0.8225350970116244,0.987027273246572,Distracted
-0.0416181842930484,0.1298330109404684,1.3077980412166808,0.6934778864996578,1.46735679272983,1.211985847689101,1.1191753810945473,0.8225350970116244,0.987027273246572,0.436274337507506,Distracted
0.1298330109404684,1.3077980412166808,0.6934778864996578,1.46735679272983,1.211985847689101,1.1191753810945473,0.8225350970116244,0.987027273246572,0.436274337507506,0.9798954950778416,Distracted
1.3077980412166808,0.6934778864996578,1.46735679272983,1.211985847689101,1.1191753810945473,0.8225350970116244,0.987027273246572,0.436274337507506,0.9798954950778416,1.1160584022579538,Distracted
0.6934778864996578,1.46735679272983,1.211985847689101,1.1191753810945473,0.8225350970116244,0.987027273246572,0.436274337507506,0.9798954950778416,1.1160584022579538,0.8002629708574914,Distracted
1.46735679272983,1.211985847689101,1.1191753810945473,0.8225350970116244,0.987027273246572,0.436274337507506,0.9798954950778416,1.1160584022579538,0.8002629708574914,1.148692907781377,Distracted
1.211985847689101,1.1191753810945473,0.8225350970116244,0.987027273246572,0.436274337507506,0.9798954950778416,1.1160584022579538,0.8002629708574914,1.148692907781377,0.7446014659725055,Distracted
1.1191753810945473,0.8225350970116244,0.987027273246572,0.436274337507506,0.9798954950778416,1.1160584022579538,0.8002629708574914,1.148692907781377,0.7446014659725055,1.378108556240234,Distracted
0.8225350970116244,0.987027273246572,0.436274337507506,0.9798954950778416,1.1160584022579538,0.8002629708574914,1.148692907781377,0.7446014659725055,1.378108556240234,0.5777772604890812,Distracted
0.987027273246572,0.436274337507506,0.9798954950778416,1.1160584022579538,0.8002629708574914,1.148692907781377,0.7446014659725055,1.378108556240234,0.5777772604890812,0.6696513865262967,Distracted
0.436274337507506,0.9798954950778416,1.1160584022579538,0.8002629708574914,1.148692907781377,0.7446014659725055,1.378108556240234,0.5777772604890812,0.6696513865262967,0.4755857398387954,Distracted
0.9798954950778416,1.1160584022579538,0.8002629708574914,1.148692907781377,0.7446014659725055,1.378108556240234,0.5777772604890812,0.6696513865262967,0.4755857398387954,1.1547082561301296,Distracted
1.1160584022579538,0.8002629708574914,1.148692907781377,0.7446014659725055,1.378108556240234,0.5777772604890812,0.6696513865262967,0.4755857398387954,1.1547082561301296,0.7786816127547913,Distracted
0.8002629708574914,1.148692907781377,0.7446014659725055,1.378108556240234,0.5777772604890812,0.6696513865262967,0.4755857398387954,1.1547082561301296,0.7786816127547913,0.2735774266080629,Distracted
1.148692907781377,0.7446014659725055,1.378108556240234,0.5777772604890812,0.6696513865262967,0.4755857398387954,1.1547082561301296,0.7786816127547913,0.2735774266080629,1.1642363670264202,Distracted
0.7446014659725055,1.378108556240234,0.5777772604890812,0.6696513865262967,0.4755857398387954,1.1547082561301296,0.7786816127547913,0.2735774266080629,1.1642363670264202,0.642229485064197,Distracted
1.378108556240234,0.5777772604890812,0.6696513865262967,0.4755857398387954,1.1547082561301296,0.7786816127547913,0.2735774266080629,1.1642363670264202,0.642229485064197,0.9783282581032764,Distracted
